FLOOR	Dregg2.Deos.InAirAuthorityDigestGadget.FloorDigestBinds	refuted	Dregg2.Deos.InAirAuthorityFloorRegrounded.floorDigestBinds_false_babyBear	parametric	discovered
FLOOR	Dregg2.Circuit.CouncilCommit.RosterCR	refuted	Dregg2.Circuit.CouncilRosterRegrounded.rosterCR_false_babyBear	parametric	discovered
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_attenuate	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	498	508	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_grantCap	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	510	520	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_introduce	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	522	532	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_revokeCapability	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	534	544	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_revokeDelegation	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	546	557	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_refreshDelegation	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	559	570	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_makeSovereign	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	572	582	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_setPermissions	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	584	594	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_setVK	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	596	606	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_setProgram	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	608	618	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_cellSeal	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	620	630	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_cellUnseal	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	632	642	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_cellDestroy	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	644	654	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_receiptArchive	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	656	666	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_transferFee	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	668	678	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_setFieldStatic	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	680	692	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree.algoStarkSound_memFree_apply_noOodShape	Dregg2.Circuit.AlgoStarkSoundFanoutMemFree	Dregg2/Circuit/AlgoStarkSoundFanoutMemFree.lean	759	787	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.memoryLegs_of_mapShape	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	213	249	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	simp
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_of_mapShape	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	255	287	thm	threader	opaque-pred	5	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_noteSpend	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	386	401	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_noteCreate	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	403	418	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_createCell	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	420	435	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_createCellFromFactory	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	437	452	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_spawn	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	454	469	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_spawnWrite	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	471	487	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_refusal	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	489	505	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_heapWrite	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	507	522	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutMemory.algoStarkSound_of_mapShape_noOodShape	Dregg2.Circuit.AlgoStarkSoundFanoutMemory	Dregg2/Circuit/AlgoStarkSoundFanoutMemory.lean	576	603	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutSetField.algoStarkSound_of_memShape	Dregg2.Circuit.AlgoStarkSoundFanoutSetField	Dregg2/Circuit/AlgoStarkSoundFanoutSetField.lean	633	666	thm	threader	opaque-pred	3	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutSetField.algoStarkSound_setFieldDyn	Dregg2.Circuit.AlgoStarkSoundFanoutSetField	Dregg2/Circuit/AlgoStarkSoundFanoutSetField.lean	697	714	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutSetField.algoStarkSound_setFieldDynForced	Dregg2.Circuit.AlgoStarkSoundFanoutSetField	Dregg2/Circuit/AlgoStarkSoundFanoutSetField.lean	716	733	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundFanoutSetField.algoStarkSound_of_memShape_noOodShape	Dregg2.Circuit.AlgoStarkSoundFanoutSetField	Dregg2/Circuit/AlgoStarkSoundFanoutSetField.lean	909	938	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundKernel.algoStarkSound_kernel	Dregg2.Circuit.AlgoStarkSoundKernel	Dregg2/Circuit/AlgoStarkSoundKernel.lean	567	602	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundKernel.algoStarkSound_kernel_noOodShape	Dregg2.Circuit.AlgoStarkSoundKernel	Dregg2/Circuit/AlgoStarkSoundKernel.lean	628	658	thm	threader	opaque-pred	7	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.AlgoStarkSoundKernelAvail.algoStarkSound_kernelAvail	Dregg2.Circuit.AlgoStarkSoundKernelAvail	Dregg2/Circuit/AlgoStarkSoundKernelAvail.lean	97	158	thm	threader	opaque-pred	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	simp
CARRIER	Dregg2.Circuit.AlgoStarkSoundTransferV3.hood_of_reductions	Dregg2.Circuit.AlgoStarkSoundTransferV3	Dregg2/Circuit/AlgoStarkSoundTransferV3.lean	176	221	thm	threader	eq	0	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	simp
CARRIER	Dregg2.Circuit.AlgoStarkSoundTransferV3.mainAirAcceptF_of_floor	Dregg2.Circuit.AlgoStarkSoundTransferV3	Dregg2/Circuit/AlgoStarkSoundTransferV3.lean	223	254	thm	threader	opaque-pred	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.hood_of_oodColumnLayout_cons	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	283	312	thm	threader	eq	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.algoStarkSound_of_memoryLegs_cons	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	314	356	thm	threader	opaque-pred	2	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	simp
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.algoStarkSound_of_memoryFree_cons	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	358	379	thm	threader	opaque-pred	3	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.algoStarkSound_transferV3_ofBusModels_cons	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	381	402	thm	threader	opaque-pred	4	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.algoStarkSound_transferV3_subsumed_cons	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	639	669	thm	threader	opaque-pred	2	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.algoStarkSound_transferV3_cons_noOodShape	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	731	751	thm	threader	opaque-pred	3	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.ApexOodLaneRepair.algoStarkSound_transferV3_subsumed_cons_noOodShape	Dregg2.Circuit.ApexOodLaneRepair	Dregg2/Circuit/ApexOodLaneRepair.lean	753	768	thm	threader	opaque-pred	3	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.Argus.Coeffect.settled_ring_leg_circuit_pins_executor_state	Dregg2.Circuit.Argus.Coeffect	Dregg2/Circuit/Argus/Coeffect.lean	208	248	thm	threader	exists	3	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled,simp
CARRIER	Dregg2.Circuit.Argus.Effects.BalanceA.balanceA_compile_sound	Dregg2.Circuit.Argus.Effects.BalanceA	Dregg2/Circuit/Argus/Effects/BalanceA.lean	218	248	thm	threader	eq	2	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled
CARRIER	Dregg2.Circuit.Argus.Effects.CellDestroy.cellDestroy_compile_sound	Dregg2.Circuit.Argus.Effects.CellDestroy	Dregg2/Circuit/Argus/Effects/CellDestroy.lean	340	379	thm	threader	eq	2	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled
CARRIER	Dregg2.Circuit.Argus.Effects.CellSeal.cellSeal_compile_sound	Dregg2.Circuit.Argus.Effects.CellSeal	Dregg2/Circuit/Argus/Effects/CellSeal.lean	219	250	thm	threader	eq	2	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled
CARRIER	Dregg2.Circuit.Argus.Effects.CellUnseal.cellUnseal_compile_sound	Dregg2.Circuit.Argus.Effects.CellUnseal	Dregg2/Circuit/Argus/Effects/CellUnseal.lean	233	269	thm	threader	eq	2	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled
CARRIER	Dregg2.Circuit.Argus.Effects.CreateCell.createCellCircuit	Dregg2.Circuit.Argus.Effects.CreateCell	Dregg2/Circuit/Argus/Effects/CreateCell.lean	192	203	def	threader	other	4	Dregg2.Circuit.StateCommit.compressNInjective	inj-spelled,body-floor
CARRIER	Dregg2.Circuit.Argus.Effects.CreateCell.createCell_compile_sound	Dregg2.Circuit.Argus.Effects.CreateCell	Dregg2/Circuit/Argus/Effects/CreateCell.lean	220	254	thm	threader	eq	6	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled,uses-propdef
CARRIER	Dregg2.Circuit.Argus.Effects.CreateCellFromFactory.createCellFromFactoryCircuit	Dregg2.Circuit.Argus.Effects.CreateCellFromFactory	Dregg2/Circuit/Argus/Effects/CreateCellFromFactory.lean	375	390	def	threader	other	4	Dregg2.Circuit.StateCommit.compressNInjective	inj-spelled,body-floor
CARRIER	Dregg2.Circuit.Argus.Effects.CreateCellFromFactory.createCellFromFactory_compile_sound	Dregg2.Circuit.Argus.Effects.CreateCellFromFactory	Dregg2/Circuit/Argus/Effects/CreateCellFromFactory.lean	424	467	thm	threader	eq	6	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled,uses-propdef
CARRIER	Dregg2.Circuit.Argus.Effects.DelegateAtten.delegateAtten_compile_sound	Dregg2.Circuit.Argus.Effects.DelegateAtten	Dregg2/Circuit/Argus/Effects/DelegateAtten.lean	292	328	thm	threader	eq	2	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled
CARRIER	Dregg2.Circuit.Argus.Effects.EmitEvent.emitEvent_compile_sound	Dregg2.Circuit.Argus.Effects.EmitEvent	Dregg2/Circuit/Argus/Effects/EmitEvent.lean	252	288	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.IncrementNonce.incrementNonce_compile_sound	Dregg2.Circuit.Argus.Effects.IncrementNonce	Dregg2/Circuit/Argus/Effects/IncrementNonce.lean	292	336	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.MakeSovereign.makeSovereign_compile_sound	Dregg2.Circuit.Argus.Effects.MakeSovereign	Dregg2/Circuit/Argus/Effects/MakeSovereign.lean	287	329	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.NoteCreate.noteCreateCircuit	Dregg2.Circuit.Argus.Effects.NoteCreate	Dregg2/Circuit/Argus/Effects/NoteCreate.lean	180	191	def	threader	other	4	Dregg2.Circuit.StateCommit.compressNInjective	body-floor
CARRIER	Dregg2.Circuit.Argus.Effects.NoteCreate.noteCreate_compile_sound	Dregg2.Circuit.Argus.Effects.NoteCreate	Dregg2/Circuit/Argus/Effects/NoteCreate.lean	207	241	thm	threader	eq	6	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	uses-propdef
CARRIER	Dregg2.Circuit.Argus.Effects.NoteSpendCompose.noteSpendComposeCircuit	Dregg2.Circuit.Argus.Effects.NoteSpendCompose	Dregg2/Circuit/Argus/Effects/NoteSpendCompose.lean	262	270	def	threader	other	4	Dregg2.Circuit.StateCommit.compressNInjective	body-floor
CARRIER	Dregg2.Circuit.Argus.Effects.NoteSpendCompose.noteSpendCompose_compile_sound	Dregg2.Circuit.Argus.Effects.NoteSpendCompose	Dregg2/Circuit/Argus/Effects/NoteSpendCompose.lean	272	315	thm	threader	eq	6	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	uses-propdef
CARRIER	Dregg2.Circuit.Argus.Effects.PipelinedSend.pipelinedSend_compile_sound	Dregg2.Circuit.Argus.Effects.PipelinedSend	Dregg2/Circuit/Argus/Effects/PipelinedSend.lean	206	245	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.ReceiptArchive.receiptArchive_compile_sound	Dregg2.Circuit.Argus.Effects.ReceiptArchive	Dregg2/Circuit/Argus/Effects/ReceiptArchive.lean	287	329	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.RefreshDelegation.refreshDelegation_compile_sound	Dregg2.Circuit.Argus.Effects.RefreshDelegation	Dregg2/Circuit/Argus/Effects/RefreshDelegation.lean	268	308	thm	threader	eq	2	Dregg2.Circuit.StateCommit.logHashInjective	inj-spelled
CARRIER	Dregg2.Circuit.Argus.Effects.Refusal.refusal_compile_sound	Dregg2.Circuit.Argus.Effects.Refusal	Dregg2/Circuit/Argus/Effects/Refusal.lean	259	296	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.SetField.setField_compile_sound	Dregg2.Circuit.Argus.Effects.SetField	Dregg2/Circuit/Argus/Effects/SetField.lean	281	330	thm	threader	eq	2	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.SetPermissions.setPermissions_compile_sound	Dregg2.Circuit.Argus.Effects.SetPermissions	Dregg2/Circuit/Argus/Effects/SetPermissions.lean	279	321	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Effects.SetVerificationKey.setVerificationKey_compile_sound	Dregg2.Circuit.Argus.Effects.SetVerificationKey	Dregg2/Circuit/Argus/Effects/SetVerificationKey.lean	280	318	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Receipt.argus_circuit_pins_receipt	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	155	180	thm	threader	eq	4	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective	simp
CARRIER	Dregg2.Circuit.Argus.Receipt.argus_executor_pins_receipt	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	182	204	thm	threader	eq	3	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	simp
CARRIER	Dregg2.Circuit.Argus.Receipt.argus_commits_to_one_receipt	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	206	258	thm	threader	and	5	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Receipt.argus_circuit_executor_receipts_agree	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	260	298	thm	threader	eq	5	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.Argus.Receipt.published_position_pins_value	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	319	328	thm	threader	eq	3	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	-
CARRIER	Dregg2.Circuit.Argus.Receipt.argus_published_index_pins_receipt	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	330	378	thm	threader	eq	6	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR,Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	simp
CARRIER	Dregg2.Circuit.Argus.Receipt.transfer_published_index_pins_receipt	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	380	413	thm	threader	eq	7	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR,Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	simp
CARRIER	Dregg2.Circuit.Argus.Receipt.transfer_commits_to_one_receipt	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	460	494	thm	threader	eq	6	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	simp
CARRIER	Dregg2.Circuit.Argus.Receipt.writeCell0_receipt_binds_tail	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	560	581	thm	threader	eq	2	Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.Argus.Receipt.writeCell0_receipt_observable	Dregg2.Circuit.Argus.Receipt	Dregg2/Circuit/Argus/Receipt.lean	583	596	thm	threader	ne	3	Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.BindingAirSound.histDigest_inj	Dregg2.Circuit.BindingAirSound	Dregg2/Circuit/BindingAirSound.lean	275	307	thm	endpoint	and	0	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	simp
CARRIER	Dregg2.Circuit.BindingAirSound.digest_binds_ordered_history	Dregg2.Circuit.BindingAirSound	Dregg2/Circuit/BindingAirSound.lean	309	325	thm	threader	eq	1	Dregg2.Circuit.Poseidon2Binding.Poseidon2SpongeCR	simp
CARRIER	Dregg2.Circuit.Blake3FloorEffRegrounded.blake3NoCollision_false	Dregg2.Circuit.Blake3FloorEffRegrounded	Dregg2/Circuit/Blake3FloorEffRegrounded.lean	139	144	thm	embedded	not	0	Dregg2.Circuit.Blake3FloorReduce.Blake3NoCollision	neg-conc
CARRIER	Dregg2.Circuit.Blake3FloorEffRegrounded.blake3Family_CR_of_noCollision	Dregg2.Circuit.Blake3FloorEffRegrounded	Dregg2/Circuit/Blake3FloorEffRegrounded.lean	196	201	thm	embedded	opaque-pred	0	Dregg2.Circuit.Blake3FloorReduce.Blake3NoCollision,Dregg2.Circuit.HashFloorHonesty.CollisionResistant	emb-conc,emb-binder
CARRIER	Dregg2.Circuit.Blake3FloorReduce.blake3_noCollision_false_of_finite_range	Dregg2.Circuit.Blake3FloorReduce	Dregg2/Circuit/Blake3FloorReduce.lean	81	85	thm	embedded	not	0	Dregg2.Circuit.Blake3FloorReduce.Blake3NoCollision	neg-conc
CARRIER	Dregg2.Circuit.Blake3FloorReduce.blake3_noCollision_false_of_finite_digest	Dregg2.Circuit.Blake3FloorReduce	Dregg2/Circuit/Blake3FloorReduce.lean	87	92	thm	embedded	not	0	Dregg2.Circuit.Blake3FloorReduce.Blake3NoCollision	neg-conc,refut-witness
